"@authors","Maschinen-Mensch, Dennis Kogel, Luke Openshaw, Tristan Dahl"
"evt-village-enter-blessingHoly","[先住民たちが$name に目を留めると、彼らは|先住民たちが$name に気付いた瞬間、彼らは|先住民たちが$name を見た瞬間、彼らは]$彼$の到着に[歓声をあげはじめた|恍惚状態になりそうなほどだった]。我々は[すぐに囲まれ、彼らは我々が木箱の荷ほどきをするまで、落ち着かなかった|すぐに踊り歌う人々に囲まれた]。$彼$は[この出来事|この状況|そこで休息を取っている間のすべて|自分に向けられた異常なほどの注目][に気をよくしていた|にイライラしている|を楽しんでいる|にいらだっている|に明らかに腹を立てている|に居心地の悪さを感じ、いらだちさえ感じている]の[が分かった|は顔の表情から明らかだった|は顔を見れば判断できた|は明らかだった]。"
"evt-village-enter-escortVillager","[私がその部族を観察していると、1人なぜか場違いに見える女性がいることに気が付いた。彼女は、私が_ロンドンまで連れて帰る_ようにと任務を受けた人物の奥さんだった。|我々がその村に近づくとすぐに、1人の先住民が我々に近づいてきた。彼女の名前は$name だと言い、彼女は、私が_ロンドンまで連れて帰る_ようにと任務を受けた人物の奥さんだということが分かった。]特に問題は起きないまま、彼女は我々のパーティに合流し、村を案内してくれた。"
"evt-village-enter-food","[空気がおいしそうな香りで満たされていた|匂いで、彼らが食事を作ったばかりであるのが分かった]。村人たちは親切にも我々に手招きをし、作ったばかりの食事を差し出してくれた。"
"evt-village-enter-idol","[我々の到着後、村人たちは忙しそうに集落の真ん中に立っている妙な見た目の偶像を飾っていた|我々が村に足を踏み入れると、ミステリアスな見た目をした_偶像_の周りで歌い踊る村人を目撃した|我々が到着すると、村人全員がミステリアスな見た目をした_偶像_に頭を下げていた|彼らが何かの儀式を行っていることが分かった]。[我々は木箱の荷ほどきをしながら、儀式の邪魔をしないように努めた|彼らの儀式の邪魔をしないよう努め、彼らが歓迎してくれることに期待していた|チームが装備の荷ほどきをする中、私は儀式を興味深く観察した]。"
"evt-village-enter-konrad","英国将校の制服を来た男が、彼の村へと我々を迎え入れてくれた。[この人物が、我々が探していた脱走兵だろう|私はすぐにこの人物が、我々が探すように依頼を受けた脱走兵であることに気が付いた]。彼は_コンラッド中佐_と名乗った。[その村には妙な緊張感のある空気が漂っていた|先住民たちがこの男の周りでは緊張しているように見えた|_コンラッド中佐_は、絶対権力者の空気をまとっていた|私は、村人たちがこのぺてん師将校を好ましく思っていないように感じた|彼の先住民たちに対する話し方は、彼が圧政を敷いていることを暗示していた]。"
"evt-village-enter-neutral","[我々一行が集落に到着すると、村人は我々を興味深げに観察していた。|我々が到着すると村はがやがやとしたが、誰も我々に注目をすることはなかった。][我々は彼らの真ん中まで自由に歩くことができた。まるで、我々の到着が普通の事であるかのようだった|我々は自由に村の中を歩き回り、我々はこの人たちとどう接するべきなのかを考えた]。"
"evt-village-enter-presents","先住民たちは、我々の到着を喜んでいるようだった。彼らは友好的に我々を迎え入れ、贈り物も差し出してくれた。"
"evt-village-enter-requestPresents-1","彼らは我々からの贈り物を受け取り、心から我々を歓迎してくれた。"
"evt-village-enter-requestPresents-2","先住民のもう1人が、我々の荷物から何かを盗んだ。私は[彼|彼女]に盗んだものを返すように説得を試みた。[すぐに|どういうわけか、|激しい口論となり、]状況はエスカレートした。我々はすぐにそこを離れなければならなかった。さもなければ、さらに興奮した村人たちに攻撃される危険があった。"
"evt-village-enter-requestPresents-3","私は先住民たちに贈り物をするために、ここに来たのではない。村人たちは家から我々が荷造りをし、さっさと先へ進むのを見ていた。"
"evt-village-enter-requestPresents","先住民たちは、我々の到着に疑惑を抱いていた。贈り物で、彼らを安心させるのが賢い選択だと思われた。"
"evt-village-enter-slave-1","[私はこれが正しいことであると確信していた|私は$彼$の願いを喜んで叶えた|私は奴隷制度を忌み嫌っていたので、躊躇することはなかった|これは容易な決断だった|私は当たり前のことをしただけだ]。私は$name に、[$彼$がこの一行から抜け、自由に故郷の人々のところへ戻ってもいいのだと|$彼$が奴隷として働く必要はないと|$彼$はもう奴隷ではないのだと|$彼$を解放すると]伝えた。"
"evt-village-enter-slave-2","$彼$は[とても喜び|見事に冷静さを保ち|ほっとして、怒ったような状態になり|頭がおかしくなり|涙を浮かべ]、私に感謝を述べて[興奮した村人たちの中へと消えていった|家族と再会するため、村に戻っていった|数々ある家の中の1つへ消えていった]。"
"evt-village-enter-slave-3","$彼$は[私の親切を信じられないようだった|私の広い心に感謝した|私の決断に熱狂していた]。$彼$は[とても感謝していて|今まで見たことのない、何かを私に見出したと言い]、[この旅|自由人である我々と共に|$彼$の出す条件の下、この一行]に_残ることを決めた_。"
"evt-village-enter-slave-4","[私は$彼$のためにそれなりの金額を払った|私はきちんとした方法で$彼$を手に入れた]ので、[そう簡単に$彼$を手放しはしなかった|$彼$を解放する妥当な理由はなかった|元を取らずして、自分の投資を手放すことなどできなかった]。私は$name に、[$彼$はこれからも私のところにいることになる|$彼$はこれからも私の奴隷である|$彼$の奴隷としての人生は、すぐには終わらない|$彼$はこれからも私に仕えなければならない|$彼$はここに留まることはできない]と[伝えた|ことをはっきりと伝えた]。私の決断は$彼$と[村人たち|$彼$の部族|$彼$の故郷の人々][のどちらにも不満を与えた|によく思われなかった|によく受け止められなかった|の中に不満を生んだ]。[これは予想通りのことだった|これは残念なことだった|これは当然だった|これは悲しいことだった|そのことに私は気が付いた]。"
"evt-village-enter-slave-action-1","願い事を却下する"
"evt-village-enter-slave-action","$name を解放する"
"evt-village-enter-slave","[我々が村に近づくと|村が近づいてくると|村に到着後]、$name は$彼$の部族[の元へ帰り|に会い|を目にし][たいと熱望し|たいと興奮し][ていた|しだした]。$彼$は[逃げたい|自由になりたい|自由にしてほしい|解放されたい]と[申し立てた|頼んできた|主張した|求めた]。そして$彼$は[故郷の人々と再会する|村に戻る|家族と一緒にいる|以前の生活に戻る]ことを望んだ。"
"evt-village-enter-whatDoWeWant-1","私は$name に、我々が[自然の中で数日過ごした|冒険]の後なので、[寝る場所|寝るための小屋|温まれる焚火|仲間][を必要としている|が必要である|を求めている|を探し求めている|が欲しい|を探している]と[説明した|伝えた]。$彼$は[承諾し|頷き|私と握手し|我々に手招きをし|何か他の人たちに叫び]、[我々を村に迎えに入れてくれた|集落に案内入れてくれた|きちんと案内してくれた]。"
"evt-village-enter-whatDoWeWant-2","私は$name に、我々は[旅に参加してくれるもっと多くの人|我々のパーティへの手助け|この辺りを案内してくれる地元民の1人か2人|我々の目的達成のために参加してくれる冒険心のある青年や若い女性|この地方を良く知っていて、我々の冒険に参加してくれる人][が至急必要だ|を必要としている|を求めている|を望んでいる|が欲しい|を探している][と説明した|と伝えた]。$彼$は、[承諾し|頷き|私に握手をし|温かく微笑み|何か他の人たちに叫び][我々を村に迎えに入れてくれた|集落に案内入れてくれた|きちんと案内してくれた|故郷の人々に我々を紹介してくれた]。"
